timestamp,compliant,missing,present
2026-02-09T23:22:49,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:50,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:51,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:52,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:53,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:54,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:55,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:56,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:57,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Vest"
2026-02-09T23:22:58,False,"helmet,vest","Hardhat,Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:58,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:58,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:58,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:22:59,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:00,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Cone"
2026-02-09T23:23:01,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Cone"
2026-02-09T23:23:01,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person,Safety Cone"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:01,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:02,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:03,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","Mask,NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:04,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:05,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:05,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:05,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:05,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:05,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
2026-02-09T23:23:05,False,"helmet,vest","NO-Hardhat,NO-Mask,NO-Safety Vest,Person"
